
Label=v(12) vs T
LabelX=T
LabelY=v(12)
Data Point Count=22050
T,v(12)
 1.4731815344850802E-005, 9.1925334980457707E-001
 1.4734235804651872E-005, 5.3044362763703024E-001
 1.4739076724254009E-005,-2.4717581669779251E-001
 1.4740000000000001E-005,-3.9548589651142541E-001
 1.4740968183920429E-005,-3.2572541176411063E-001
 1.4742904551761284E-005,-1.8620444226948255E-001
 1.4746777287442993E-005, 9.2837496719775078E-002
 1.4750000000000001E-005, 3.2504336735523148E-001
 1.4750774547136343E-005, 4.1196227216833908E-001
 1.4752323641409027E-005, 5.8580008179455723E-001
 1.4755421829954395E-005, 9.3347570104699185E-001
 1.4760000000000001E-005, 1.4472333637395436E+000
 1.4760619637709074E-005, 1.3004067219797801E+000
 1.4761858913127221E-005, 1.0067534384598562E+000
 1.4764337463963516E-005, 4.1944687142000475E-001
 1.4769294565636106E-005,-7.5516626265969578E-001
 1.4770000000000001E-005,-9.2232290454247945E-001
 1.4770991420334518E-005,-6.9167088585260328E-001
 1.4772974261003555E-005,-2.3036684847245870E-001
 1.4776939942341626E-005, 6.9224122628743812E-001
 1.4780000000000001E-005, 1.4041577077617673E+000
 1.4780793136267615E-005, 1.3875924498201877E+000
 1.4782379408802844E-005, 1.3544619339369930E+000
 1.4785551953873301E-005, 1.2882009021706398E+000
 1.4790000000000001E-005, 1.1953000546952157E+000
 1.4790634509014092E-005, 1.0803681950543131E+000
 1.4791903527042275E-005, 8.5050447577250987E-001
 1.4794441563098641E-005, 3.9077703720890128E-001
 1.4799517635211372E-005,-5.2867783991831452E-001
 1.4800000000000001E-005,-6.1605103864545285E-001
 1.4800964729577258E-005,-4.9906416822144289E-001
 1.4802894188731772E-005,-2.6509042737342292E-001
 1.4806753107040800E-005, 2.0285705432261703E-001
 1.4810000000000001E-005, 5.9658795555457722E-001
 1.4810771783661806E-005, 7.1578608179883596E-001
 1.4812315350985417E-005, 9.5418233428735277E-001
 1.4815402485632640E-005, 1.4309748392646473E+000
 1.4820000000000000E-005, 2.1410379373724018E+000
 1.4820617426929445E-005, 1.8810979531778262E+000
 1.4821852280788335E-005, 1.3612179847886716E+000
 1.4824321988506113E-005, 3.2145804801107725E-001
 1.4829261403941670E-005,-1.7580618255441105E+000
 1.4830000000000000E-005,-2.0690146501985538E+000
 1.4830987883087112E-005,-1.6820784317342572E+000
 1.4832963649261334E-005,-9.0820599480566289E-001
 1.4836915181609779E-005, 6.3953887905152507E-001
 1.4840000000000000E-005, 1.8478073251200249E+000
 1.4840790306469690E-005, 1.6795952343647886E+000
 1.4842370919409068E-005, 1.3431710528543166E+000
 1.4845532145287824E-005, 6.7032268983373444E-001
 1.4850000000000000E-005,-2.8063394680016185E-001
 1.4850632245175751E-005,-2.0652646214012338E-001
 1.4851896735527253E-005,-5.8311492819848772E-002
 1.4854425716230258E-005, 2.3811844582069974E-001
 1.4859483677636269E-005, 8.3097832310179820E-001
 1.4860000000000000E-005, 8.9149812320058530E-001
 1.4861000000000001E-005, 8.3529723580845139E-001
 1.4863000000000000E-005, 7.2289546102428182E-001
 1.4867000000000000E-005, 4.9809191145584508E-001
 1.4870000000000000E-005, 3.2948924927954160E-001
 1.4870800000000000E-005, 3.3941640962965031E-001
 1.4872400000000000E-005, 3.5927073032986623E-001
 1.4875600000000000E-005, 3.9897937173030024E-001
 1.4880000000000000E-005, 4.5357875365588579E-001
 1.4880640000000001E-005, 3.6372530642317030E-001
 1.4881920000000000E-005, 1.8401841195797650E-001
 1.4884480000000000E-005,-1.7539537697241031E-001
 1.4889600000000001E-005,-8.9422295483342118E-001
 1.4890000000000000E-005,-9.5038135935369006E-001
 1.4890799999999998E-005,-9.3598460570903697E-001
 1.4892399999999995E-005,-9.0719109841973222E-001
 1.4895599999999988E-005,-8.4960408384112074E-001
 1.4900000000000000E-005,-7.7042193879516341E-001
 1.4900639999999999E-005,-8.3786656037112683E-001
 1.4901919999999997E-005,-9.7275580352305291E-001
 1.4904479999999991E-005,-1.2425342898267275E+000
 1.4909599999999980E-005,-1.7820912624340759E+000
 1.4910000000000001E-005,-1.8242441509208229E+000
 1.4910800000000044E-005,-1.6591300240857267E+000
 1.4912400000000128E-005,-1.3289017704155328E+000
 1.4915600000000298E-005,-6.6844526307514662E-001
 1.4920000000000001E-005, 2.3968243440844708E-001
 1.4920640000000036E-005, 1.4632602740393169E-001
 1.4921920000000103E-005,-4.0386786604851808E-002
 1.4924480000000238E-005,-4.1381241462241808E-001
 1.4929600000000510E-005,-1.1606636706577971E+000
 1.4930000000000001E-005,-1.2190114249582107E+000
 1.4930799999998983E-005,-1.1850409352046563E+000
 1.4932399999996947E-005,-1.1170999556975461E+000
 1.4935599999992875E-005,-9.8121799668332776E-001
 1.4940000000000001E-005,-7.9438030249839930E-001
 1.4940639999999187E-005,-8.4169871293504162E-001
 1.4941919999997559E-005,-9.3633553380832624E-001
 1.4944479999994300E-005,-1.1256091755547706E+000
 1.4949599999987784E-005,-1.5041564590476590E+000
 1.4950000000000001E-005,-1.5337304665114284E+000
 1.4950800000024434E-005,-1.4871771414732500E+000
 1.4952400000073302E-005,-1.3940704913968940E+000
 1.4955600000171036E-005,-1.2078571912441807E+000
 1.4960000000000001E-005,-9.5181392130707998E-001
 1.4960640000019548E-005,-8.4664292567244126E-001
 1.4961920000058641E-005,-6.3630093440316660E-001
 1.4964480000136829E-005,-2.1561695186461380E-001
 1.4969600000293204E-005, 6.2575101321248827E-001
 1.4970000000000001E-005, 6.9148283529460752E-001
 1.4970799999413595E-005, 7.5476053235340113E-001
 1.4972399998240783E-005, 8.8131592647098633E-001
 1.4975599995895159E-005, 1.1344267147061586E+000
 1.4980000000000001E-005, 1.4824546283177014E+000
 1.4980639999530875E-005, 1.3254886337501091E+000
 1.4981919998592625E-005, 1.0115566446149264E+000
 1.4984479996716127E-005, 3.8369266634414328E-001
 1.4989599992963129E-005,-8.7203529019742176E-001
 1.4990000000000000E-005,-9.7014083457285383E-001
 1.4990800014073743E-005,-8.3648539294151769E-001
 1.4992400042221227E-005,-5.6917450967884398E-001
 1.4995600098516196E-005,-3.4552743153499405E-002
 1.5000000000000000E-005, 7.0052279520737504E-001
 1.5000640011258993E-005, 7.4481957563776413E-001
 1.5001920033776981E-005, 8.3341313649865723E-001
 1.5004480078812957E-005, 1.0106002582204450E+000
 1.5009600168884906E-005, 1.3649745016639048E+000
 1.5010000000000000E-005, 1.3926478134466054E+000
 1.5010799662230188E-005, 1.4179411137598785E+000
 1.5012398986690564E-005, 1.4685277143864226E+000
 1.5015597635611315E-005, 1.5697009156395125E+000
 1.5020000000000000E-005, 1.7089476130173566E+000
 1.5020639729784151E-005, 1.5877673045602232E+000
 1.5021919189352451E-005, 1.3454066876462774E+000
 1.5024478108489052E-005, 8.6068545381838657E-001
 1.5029595946762255E-005,-1.0875701383771633E-001
 1.5030000000000000E-005,-1.8529447886770115E-001
 1.5030808106475491E-005,-9.2298245344593313E-002
 1.5032424319426473E-005, 9.3694221701619437E-002
 1.5035656745328436E-005, 4.6567915579404778E-001
 1.5040000000000000E-005, 9.6549735789634994E-001
 1.5040646485180393E-005, 7.4799411350893397E-001
 1.5041939455541179E-005, 3.1298762473409997E-001
 1.5044525396262750E-005,-5.5702535281499377E-001
 1.5049697277705890E-005,-2.2970513079131845E+000
 1.5050000000000000E-005,-2.3988990889824779E+000
 1.5050605444588219E-005,-2.0944548709612278E+000
 1.5051816333764657E-005,-1.4855664349187270E+000
 1.5054238112117533E-005,-2.6778956283372535E-001
 1.5059081668823284E-005, 2.1677641813362807E+000
 1.5060000000000000E-005, 2.6295415634781603E+000
 1.5060968711341150E-005, 2.3104142292902412E+000
 1.5062906134023451E-005, 1.6721595609144069E+000
 1.5066780979388052E-005, 3.9565022416273621E-001
 1.5070000000000000E-005,-6.6480754374873752E-001
 1.5070774969072919E-005,-5.9449798601429671E-001
 1.5072324907218760E-005,-4.5387887054526194E-001
 1.5075424783510442E-005,-1.7264063960719100E-001
 1.5080000000000000E-005, 2.4244876093912837E-001
 1.5080619975258336E-005, 3.4593083199615349E-001
 1.5081859925775009E-005, 5.5289497411020094E-001
 1.5084339826808354E-005, 9.6682325833829563E-001
 1.5089299628875043E-005, 1.7946798267942021E+000
 1.5090000000000001E-005, 1.9115810313894717E+000
 1.5090991960413339E-005, 1.6767313361846430E+000
 1.5092975881240015E-005, 1.2070319457749898E+000
 1.5096943722893366E-005, 2.6763316495568074E-001
 1.5100000000000001E-005,-4.5594989068218528E-001
 1.5100793568330671E-005,-4.3160984423609894E-001
 1.5102380704992012E-005,-3.8292975134392410E-001
 1.5105554978314693E-005,-2.8556956555957586E-001
 1.5110000000000001E-005,-1.4923343659272831E-001
 1.5110634854664537E-005,-1.5504149148312601E-001
 1.5111904563993609E-005,-1.6665760126393867E-001
 1.5114443982651755E-005,-1.8988982082556394E-001
 1.5119522819968046E-005,-2.3635425994881448E-001
 1.5120000000000001E-005,-2.4071980685745309E-001
 1.5120954360063911E-005, 5.0150077774513906E-002
 1.5122863080191732E-005, 6.3188984703844930E-001
 1.5126680520447374E-005, 1.7953693855663173E+000
 1.5130000000000001E-005, 2.8070804483223384E+000
 1.5130763488051129E-005, 2.6173121042574810E+000
 1.5132290464153386E-005, 2.2377754161277612E+000
 1.5135344416357899E-005, 1.4787020398683279E+000
 1.5140000000000001E-005, 3.2153606050382944E-001
 1.5140610790440903E-005, 2.7293762314231085E-001
 1.5141832371322709E-005, 1.7574074841927503E-001
 1.5144275533086320E-005,-1.8653001026796574E-002
 1.5149161856613541E-005,-4.0744049991894121E-001
 1.5150000000000001E-005,-4.7412860788381539E-001
 1.5150977264705445E-005,-4.6697416480493076E-001
 1.5152931794116332E-005,-4.5266527864716155E-001
 1.5156840852938110E-005,-4.2404750633161165E-001
 1.5160000000000001E-005,-4.0091975219681653E-001
 1.5160781811764356E-005,-4.8656838062349433E-001
 1.5162345435293066E-005,-6.5786563747684923E-001
 1.5165472682350488E-005,-1.0004601511837445E+000
 1.5170000000000000E-005,-1.4964344570352586E+000
 1.5170625449411486E-005,-1.3809128908404198E+000
 1.5171876348234454E-005,-1.1498697584510544E+000
 1.5174378145880391E-005,-6.8778349367232483E-001
 1.5179381741172266E-005, 2.3638903588513452E-001
 1.5180000000000000E-005, 3.5058248907599893E-001
 1.5181000000000001E-005, 4.7730494352536001E-001
 1.5183000000000000E-005, 7.3074985242386803E-001
 1.5187000000000000E-005, 1.2376396702210981E+000
 1.5190000000000000E-005, 1.6178070335689674E+000
 1.5190800000000000E-005, 1.4131186297736411E+000
 1.5192400000000000E-005, 1.0037418221829881E+000
 1.5195600000000001E-005, 1.8498820700168220E-001
 1.5200000000000000E-005,-9.4079801387239625E-001
 1.5200640000000001E-005,-8.0807440920413542E-001
 1.5201920000000001E-005,-5.4262719986796615E-001
 1.5204480000000000E-005,-1.1732781195626036E-002
 1.5209600000000001E-005, 1.0500560561494050E+000
 1.5210000000000000E-005, 1.1330083090668048E+000
 1.5210799999999998E-005, 1.1343796166470108E+000
 1.5212399999999995E-005, 1.1371222318074254E+000
 1.5215599999999989E-005, 1.1426074621282549E+000
 1.5220000000000000E-005, 1.1501496538194276E+000
 1.5220639999999999E-005, 1.1491853914287340E+000
 1.5221919999999997E-005, 1.1472568666473466E+000
 1.5224479999999991E-005, 1.1433998170845749E+000
 1.5229599999999980E-005, 1.1356857179590298E+000
 1.5230000000000000E-005, 1.1350830539648156E+000
 1.5230800000000039E-005, 1.0322033702837030E+000
 1.5232400000000117E-005, 8.2644400292147613E-001
 1.5235600000000273E-005, 4.1492526819702275E-001
 1.5240000000000000E-005,-1.5091299198635569E-001
 1.5240640000000031E-005,-3.5410165155617707E-002
 1.5241920000000093E-005, 1.9559548850586114E-001
 1.5244480000000218E-005, 6.5760679582881809E-001
 1.5249600000000468E-005, 1.5816294104747313E+000
 1.5250000000000000E-005, 1.6538186771558923E+000
 1.5250799999999063E-005, 1.7401557280774067E+000
 1.5252399999997189E-005, 1.9128298299204360E+000
 1.5255599999993442E-005, 2.2581780336064972E+000
 1.5260000000000000E-005, 2.7330318149385247E+000
 1.5260639999999252E-005, 2.5618388833558545E+000
 1.5261919999997752E-005, 2.2194530201914215E+000
 1.5264479999994753E-005, 1.5346812938625545E+000
 1.5269599999988758E-005, 1.6513784120391403E-001
 1.5270000000000001E-005, 5.8142255832387510E-002
 1.5270800000022487E-005, 1.5776558079246844E-001
 1.5272400000067457E-005, 3.5701223071263100E-001
 1.5275600000157399E-005, 7.5550553055295544E-001
 1.5279999999999999E-005, 1.3034337828320850E+000
 1.5280640000017988E-005, 1.1680102396637360E+000
 1.5281920000053964E-005, 8.9716315332703833E-001
 1.5284480000125918E-005, 3.5546898065364418E-001
 1.5289600000269824E-005,-7.2791936469314544E-001
 1.5290000000000001E-005,-8.1255901970002864E-001
 1.5290799999460355E-005,-6.0410460054258119E-001
 1.5292399998381062E-005,-1.8719576222768608E-001
 1.5295599996222477E-005, 6.4662191440210404E-001
 1.5299999999999999E-005, 1.7931229774509914E+000
 1.5300639999568281E-005, 1.6931938460228810E+000
 1.5301919998704847E-005, 1.4933355831661330E+000
 1.5304479996977980E-005, 1.0936190574526350E+000
 1.5309599993524243E-005, 2.9418600602616995E-001
 1.5310000000000001E-005, 2.3172924563273348E-001
 1.5310800012951516E-005, 2.9823676402437516E-001
 1.5312400038854546E-005, 4.3125180080765713E-001
 1.5315600090660606E-005, 6.9728187437422107E-001
 1.5319999999999999E-005, 1.0630597667909665E+000
 1.5320640010361212E-005, 9.5516812390619510E-001
 1.5321920031083637E-005, 7.3938483813665179E-001
 1.5324480072528484E-005, 3.0781826659813666E-001
 1.5329600155418179E-005,-5.5531487647889444E-001
 1.5330000000000001E-005,-6.2271986153192016E-001
 1.5330799689163644E-005,-5.5138821908317726E-001
 1.5332399067490931E-005,-4.0872493418569072E-001
 1.5335597824145505E-005,-1.2339836439071902E-001
 1.5339999999999999E-005, 2.6927224854914350E-001
 1.5340639751330913E-005, 1.9595357524533805E-001
 1.5341919253992741E-005, 4.9316228637725057E-002
 1.5344478259316401E-005,-2.4395846457788550E-001
 1.5349596269963721E-005,-8.3050785100910807E-001
 1.5350000000000000E-005,-8.7677731416230864E-001
 1.5350807460072560E-005,-7.9681889533739081E-001
 1.5352422380217680E-005,-6.3690205768755659E-001
 1.5355652220507919E-005,-3.1706838238788676E-001
 1.5360000000000002E-005, 1.1346878644604294E-001
 1.5360645968058051E-005, 8.5432682772593929E-002
 1.5361937904174146E-005, 2.9360475425844693E-002
 1.5364521776406336E-005,-8.2783939267654497E-002
 1.5369689520870720E-005,-3.0707276865480237E-001
 1.5370000000000000E-005,-3.2054808674287061E-001
 1.5370620958258561E-005,-3.1926589166870484E-001
 1.5371862874775682E-005,-3.1670150152037263E-001
 1.5374346707809925E-005,-3.1157272122370960E-001
 1.5379314373878410E-005,-3.0131516063038205E-001
 1.5380000000000002E-005,-2.9989943513884593E-001
 1.5380993533213700E-005,-3.6276993810566865E-001
 1.5382980599641095E-005,-4.8851094403931417E-001
 1.5386954732495883E-005,-7.3999295590639236E-001
 1.5390000000000000E-005,-9.3269662903253969E-001
 1.5390794826570958E-005,-1.0082001276773835E+000
 1.5392384479712873E-005,-1.1592071249670715E+000
 1.5395563785996703E-005,-1.4612211195464488E+000
 1.5400000000000002E-005,-1.8826334001937985E+000
 1.5400635861256767E-005,-1.6261837842455862E+000
 1.5401907583770298E-005,-1.1132845523491597E+000
 1.5404451028797362E-005,-8.7486088554941749E-002
 1.5409537918851492E-005, 1.9641108390334949E+000
 1.5410000000000000E-005, 2.1504730867895518E+000
 1.5410924162297016E-005, 1.8476972062429562E+000
 1.5412772486891048E-005, 1.2421454451497647E+000
 1.5416469136079112E-005, 3.1041922963379175E-002
 1.5420000000000001E-005,-1.1257467019237613E+000
 1.5420739329837614E-005,-1.1509395251077568E+000
 1.5422217989512840E-005,-1.2013251714757460E+000
 1.5425175308863291E-005,-1.3020964642117254E+000
 1.5430000000000000E-005,-1.4664988520782276E+000
 1.5430591463870089E-005,-1.3448574710847216E+000
 1.5431774391610270E-005,-1.1015747090970154E+000
 1.5434140247090632E-005,-6.1500918512160185E-001
 1.5438871958051353E-005, 3.5812186282852776E-001
 1.5440000000000001E-005, 5.9011672742030152E-001
 1.5440946342192145E-005, 4.2080926860831869E-001
 1.5442839026576432E-005, 8.2194350984350906E-002
 1.5446624395345009E-005,-5.9503548426418995E-001
 1.5449999999999999E-005,-1.1989555576107609E+000
 1.5450757073753714E-005,-1.1591561269196506E+000
 1.5452271221261145E-005,-1.0795572655372525E+000
 1.5455299516276009E-005,-9.2035954277245779E-001
 1.5460000000000001E-005,-6.7325471940493020E-001
 1.5460605659002972E-005,-6.1295944207223274E-001
 1.5461816977008918E-005,-4.9236888740650059E-001
 1.5464239613020807E-005,-2.5118777807537279E-001
 1.5469084885044588E-005, 2.3117444058721917E-001
 1.5469999999999999E-005, 3.2227704082454806E-001
 1.5470969054404757E-005, 2.4988321526168217E-001
 1.5472907163214268E-005, 1.0509556413620628E-001
 1.5476783380833292E-005,-1.8447973811474905E-001
 1.5480000000000001E-005,-4.2477931852395512E-001
 1.5480775243523806E-005,-2.0144462994772575E-001
 1.5482325730571417E-005, 2.4522474720473450E-001
 1.5485426704666635E-005, 1.1385635015086788E+000
 1.5489999999999999E-005, 2.4560533710539070E+000
 1.5490620194819043E-005, 2.2389364231473978E+000
 1.5491860584457132E-005, 1.8047025273343731E+000
 1.5494341363733305E-005, 9.3623473570951432E-001
 1.5499302922285656E-005,-8.0070084754138937E-001
 1.5500000000000001E-005,-1.0447328535251941E+000
 1.5500992311710470E-005,-9.0470547340686569E-001
 1.5502976935131409E-005,-6.2465071317020970E-001
 1.5506946181973290E-005,-6.4541192696421154E-002
 1.5509999999999999E-005, 3.6639006925132955E-001
 1.5510793849368374E-005, 4.2998130347377578E-001
 1.5512381548105126E-005, 5.5716377191867050E-001
 1.5515556945578628E-005, 8.1152870880845984E-001
